,"(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
-5.1,0.0,0.0003045994517209869,0.0004062563477554337,0.0006095702529716549,0.0004878048780487805,0.0004066280370031514,0.0003486446439466574,0.0003051571559353067,0.000271333604666938,0.00024427480916030533,0.000222135836063753,0.00020368672980955292,0.0001880759826970096,0.00017469537493994847,0.00016309887869520896,0.00015295197308045274,0.00014399884800921593,0.0001360405400809441,0.00012891997292680568,0.0001225114854517611,0.00011671335200746966,0.00011144234251803972,0.00013328712712926184,0.00015332720024532353,0.00019631901840490797
-5.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628928898382667e-05,0.000135666802333469,0.000183206106870229,0.000222135836063753,0.00025460841226194114,0.000235094978371262,0.00021836921867493558,0.00024464831804281347,0.0002676659528907923,0.00028799769601843187,0.00030609121518212427,0.00035452992554871565,0.00039816232771822357,0.0004376750700280112,0.0004457693700721589,0.0004531762322394903,0.00045998160073597056,0.00046625766871165645
-4.900000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.9,0.0006090133982947625,0.0003045994517209869,0.00020312817387771684,0.00015239256324291374,0.00024390243902439024,0.0002033140185015757,0.0001743223219733287,0.00015257857796765334,0.000135666802333469,0.00012213740458015266,0.0001110679180318765,0.00010184336490477646,9.40379913485048e-05,8.734768746997423e-05,0.00012232415902140674,0.00011471397981033955,0.00010799913600691194,0.00010203040506070809,9.668997969510427e-05,0.0001225114854517611,0.00017507002801120448,0.0002507452706655894,0.0002932316796843761,0.00030665440049064706,0.00031901840490797544
-4.8000000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.8,0.0,0.0,0.00020312817387771684,0.00045717768972874126,0.0006097560975609756,0.0007115990647555149,0.0006972892878933148,0.0006103143118706134,0.000542667209333876,0.0005496183206106871,0.0006108735491753207,0.0006619818718810469,0.0007052849351137859,0.000742455343494781,0.0008154943934760449,0.0009177118384827164,0.0009359925120599036,0.0009182736455463728,0.0009346698037193412,0.0009494640122511486,0.0009337068160597573,0.0008915387401443178,0.0008530376136272759,0.0008432996013492793,0.0008588957055214724
-4.700000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.7,0.0006090133982947625,0.0009137983551629607,0.0006093845216331506,0.00045717768972874126,0.0004878048780487805,0.0004066280370031514,0.0003486446439466574,0.00038144644491913335,0.0004748338081671415,0.0004885496183206107,0.0004998056311434442,0.0005092168245238823,0.0005642279480910288,0.0005677599685548325,0.0005708460754332313,0.0005353319057815846,0.0006119951040391676,0.0006461925653844845,0.0006445998646340285,0.0006431852986217458,0.0007002801120448179,0.0008079569832557881,0.0009596673153306854,0.0010221813349688236,0.0010552147239263803
-4.600000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.6,0.0,0.0,0.0,0.0,0.0,0.0002033140185015757,0.0001743223219733287,0.00022886786695148,0.000271333604666938,0.00042748091603053435,0.0004998056311434442,0.0005601385069762705,0.0006112469437652812,0.0006551076560248068,0.0006931702344546381,0.0007647598654022637,0.0007919936640506875,0.0008842635105261368,0.0009024398104876398,0.0009800918836140888,0.0010212418300653595,0.0010308416682918676,0.00101298216618239,0.0010221813349688236,0.0010061349693251535
-4.5000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.5,0.0,0.0,0.00020312817387771684,0.00015239256324291374,0.00024390243902439024,0.0002033140185015757,0.0004358058049333217,0.00038144644491913335,0.000407000407000407,0.0004885496183206107,0.0006108735491753207,0.0005601385069762705,0.0005642279480910288,0.0006114338122898196,0.0006116207951070336,0.000611807892321811,0.0006119951040391676,0.0006461925653844845,0.0007090598510974313,0.0007656967840735069,0.0007878151260504202,0.0007800963976262781,0.0007997227627755711,0.0008177450679750588,0.0008588957055214724
-4.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.4,0.0,0.0,0.0,0.0,0.00012195121951219512,0.00010165700925078785,8.716116098666435e-05,0.0003051571559353067,0.0003391670058336725,0.000366412213740458,0.00038873771311156774,0.00040737345961910584,0.00042317096106827157,0.0004804122810848583,0.0005300713557594292,0.0005353319057815846,0.0005759953920368637,0.0005441621603237764,0.0005479098849389242,0.0005513016845329249,0.0005543884220354808,0.0005850722982197085,0.0005864633593687522,0.0006133088009812941,0.0005889570552147239
-4.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.3,0.0,0.0003045994517209869,0.00020312817387771684,0.00015239256324291374,0.00012195121951219512,0.00010165700925078785,8.716116098666435e-05,7.628928898382667e-05,0.000135666802333469,0.000183206106870229,0.00016660187704781474,0.00020368672980955292,0.000235094978371262,0.00021836921867493558,0.00020387359836901122,0.0002676659528907923,0.00028799769601843187,0.0002720810801618882,0.00035452992554871565,0.0004594180704441041,0.000496031746031746,0.0005014905413311788,0.0005598059339428998,0.0006644178677297352,0.0007116564417177914
-4.200000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.2,0.0,0.0,0.0,0.00015239256324291374,0.00024390243902439024,0.0004066280370031514,0.0004358058049333217,0.00045773573390296,0.0004748338081671415,0.00042748091603053435,0.0004998056311434442,0.0005092168245238823,0.0005172089524167764,0.0006114338122898196,0.0007339449541284404,0.0008029978586723769,0.0008639930880552956,0.0008842635105261368,0.0009024398104876398,0.000888208269525268,0.0009337068160597573,0.0009751204970328476,0.0009596673153306854,0.0009199632014719411,0.0009570552147239264
-4.100000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1,0.0,0.0003045994517209869,0.0004062563477554337,0.00030478512648582747,0.00036585365853658537,0.0004066280370031514,0.0003486446439466574,0.0003051571559353067,0.0003391670058336725,0.00042748091603053435,0.000444271672127506,0.0005601385069762705,0.0005642279480910288,0.0005677599685548325,0.0006116207951070336,0.0006500458855919241,0.0006839945280437756,0.0007822331054654287,0.0008057498307925355,0.0007963246554364471,0.0008169934640522876,0.000835817568885298,0.0008530376136272759,0.0008944086680977206,0.00098159509202454
-4.000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.0,0.0018270401948842874,0.0012183978068839476,0.001218769043266301,0.0010667479427003963,0.0008536585365853659,0.0009149130832570906,0.0008716116098666434,0.0008391821788220934,0.0007461674128340795,0.0006717557251908397,0.000666407508191259,0.0006110601894286587,0.0007052849351137859,0.000742455343494781,0.0006931702344546381,0.0007265218721321505,0.0006839945280437756,0.0006461925653844845,0.000612369871402327,0.0006125574272588055,0.0005835667600373483,0.0006129328838492185,0.000639778210220457,0.0006899724011039559,0.000736196319018405
-3.9000000000000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9,0.0006090133982947625,0.0003045994517209869,0.0004062563477554337,0.0009143553794574825,0.0010975609756097562,0.0010165700925078784,0.0011330950928266365,0.0011443393347574,0.0011531678198344864,0.0010381679389312977,0.0009996112622868885,0.0009675119665953763,0.000940379913485048,0.0009608245621697166,0.0009378185524974515,0.0009559498317528296,0.0010439916480668155,0.001122334455667789,0.0011280497631095498,0.0011026033690658499,0.0011671335200746965,0.001170144596439417,0.001226241569589209,0.0012010630685883677,0.0012024539877300614
-3.800000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.8,0.0006090133982947625,0.0009137983551629607,0.0008125126955108674,0.0006095702529716549,0.0006097560975609756,0.000609942055504727,0.0005229669659199861,0.0005340250228867867,0.0004748338081671415,0.00042748091603053435,0.00038873771311156774,0.00035645177716671757,0.00032913296971976677,0.0003057169061449098,0.0003669724770642202,0.00034414193943101866,0.0003599971200230398,0.00040812162024283236,0.0004834498984755213,0.0005513016845329249,0.0005543884220354808,0.0005850722982197085,0.0006131207847946045,0.0006644178677297352,0.0007116564417177914
-3.7000000000000224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.7,0.001218026796589525,0.0012183978068839476,0.0010156408693885843,0.0009143553794574825,0.0008536585365853659,0.0008132560740063028,0.0007844504488799791,0.0007628928898382667,0.000678334011667345,0.0006106870229007634,0.0005553395901593825,0.0005601385069762705,0.0005172089524167764,0.0004804122810848583,0.0004485219164118247,0.0004970939125114714,0.0005039959680322557,0.0005441621603237764,0.0005479098849389242,0.0005513016845329249,0.0005252100840336134,0.0005572117125901986,0.0005598059339428998,0.0006133088009812941,0.0006380368098159509
-3.6000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6,0.0,0.0006091989034419738,0.0006093845216331506,0.0006095702529716549,0.0006097560975609756,0.000609942055504727,0.0006101281269066504,0.0006103143118706134,0.0006105006105006105,0.0005496183206106871,0.0005553395901593825,0.0006619818718810469,0.0006582659394395335,0.0006114338122898196,0.0006116207951070336,0.0005735698990516978,0.0005759953920368637,0.0005781722953440125,0.0005801398781706255,0.0006125574272588055,0.0006419234360410831,0.0006686540551082384,0.0006930930610721616,0.000741081467852397,0.0007607361963190184
-3.500000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.5,0.0,0.0,0.00020312817387771684,0.00030478512648582747,0.00036585365853658537,0.0005082850462539392,0.0005229669659199861,0.0005340250228867867,0.000678334011667345,0.0007938931297709924,0.0007219414672071972,0.0006619818718810469,0.0006112469437652812,0.0006114338122898196,0.0006523955147808359,0.0006882838788620373,0.0006839945280437756,0.0006461925653844845,0.0006768298578657298,0.0006431852986217458,0.0007294584500466854,0.0008079569832557881,0.0008796950390531282,0.0009455177348461617,0.001030674846625767
-3.4000000000000234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.4,0.001218026796589525,0.0006091989034419738,0.0004062563477554337,0.0006095702529716549,0.0006097560975609756,0.0007115990647555149,0.0008716116098666434,0.0008391821788220934,0.0007461674128340795,0.0006717557251908397,0.0006108735491753207,0.0005601385069762705,0.0005642279480910288,0.0005240861248198454,0.0004892966360856269,0.0004588559192413582,0.0004319965440276478,0.0004421317552630684,0.0004512199052438199,0.0005206738131699847,0.0005252100840336134,0.0006407934694787284,0.0007730653373497188,0.0008432996013492793,0.0008834355828220859
-3.300000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.3,0.001218026796589525,0.0009137983551629607,0.0006093845216331506,0.0006095702529716549,0.0006097560975609756,0.0005082850462539392,0.0005229669659199861,0.00045773573390296,0.000407000407000407,0.000366412213740458,0.00038873771311156774,0.00035645177716671757,0.00032913296971976677,0.00039306459361488407,0.0003669724770642202,0.00034414193943101866,0.0003239974080207358,0.0003401013502023603,0.00035452992554871565,0.00039816232771822357,0.0005543884220354808,0.0006129328838492185,0.000719750486498014,0.0007921905346008382,0.0009079754601226994
-3.200000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.2,0.0006090133982947625,0.0009137983551629607,0.0008125126955108674,0.0006095702529716549,0.0004878048780487805,0.0004066280370031514,0.0003486446439466574,0.0003051571559353067,0.000271333604666938,0.000366412213740458,0.0004998056311434442,0.0006110601894286587,0.0006112469437652812,0.0006114338122898196,0.0006116207951070336,0.0005735698990516978,0.0006119951040391676,0.0006461925653844845,0.0006445998646340285,0.000673813169984686,0.0007002801120448179,0.0007243752263672582,0.000719750486498014,0.000741081467852397,0.000736196319018405
-3.1000000000000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1,0.0,0.0,0.00020312817387771684,0.00015239256324291374,0.00012195121951219512,0.00010165700925078785,8.716116098666435e-05,0.00015257857796765334,0.000271333604666938,0.0003053435114503817,0.0003332037540956295,0.00040737345961910584,0.0005172089524167764,0.0005240861248198454,0.0005300713557594292,0.0005735698990516978,0.0006479948160414716,0.0006802027004047206,0.0008057498307925355,0.0008575803981623277,0.0008753501400560224,0.0008915387401443178,0.0009063524644789806,0.0009455177348461617,0.0009325153374233129
-3.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0,0.0,0.0,0.00020312817387771684,0.00015239256324291374,0.00012195121951219512,0.00010165700925078785,8.716116098666435e-05,7.628928898382667e-05,6.78334011667345e-05,0.00012213740458015266,0.00016660187704781474,0.00015276504735716468,0.0001410569870227572,0.00013102153120496136,0.00020387359836901122,0.0002294279596206791,0.00025199798401612786,0.0002720810801618882,0.00025783994585361136,0.00030627871362940275,0.00029178338001867413,0.00030646644192460924,0.0003198891051102285,0.0003322089338648676,0.00039263803680981594
-2.9000000000000252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9,0.0006090133982947625,0.0003045994517209869,0.00020312817387771684,0.00015239256324291374,0.00012195121951219512,0.00010165700925078785,0.0001743223219733287,0.00022886786695148,0.0002035002035002035,0.00024427480916030533,0.000222135836063753,0.00020368672980955292,0.000235094978371262,0.00021836921867493558,0.00024464831804281347,0.00034414193943101866,0.0003599971200230398,0.00040812162024283236,0.0004512199052438199,0.0004594180704441041,0.00046685340802987864,0.0004457693700721589,0.00042651880681363795,0.00043442706736175,0.00041717791411042946
-2.8000000000000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8,0.0006090133982947625,0.0009137983551629607,0.0010156408693885843,0.0009143553794574825,0.0008536585365853659,0.0008132560740063028,0.0006972892878933148,0.0006103143118706134,0.000542667209333876,0.0004885496183206107,0.000444271672127506,0.00040737345961910584,0.00042317096106827157,0.0004804122810848583,0.0004892966360856269,0.0005735698990516978,0.0006119951040391676,0.0006461925653844845,0.0006768298578657298,0.000673813169984686,0.0006711017740429505,0.0006686540551082384,0.0006664356356463093,0.0006899724011039559,0.0007607361963190184
-2.700000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.7,0.0,0.0003045994517209869,0.0004062563477554337,0.00045717768972874126,0.00036585365853658537,0.0003049710277523635,0.00026148348295999303,0.00022886786695148,0.0002035002035002035,0.00024427480916030533,0.00027766979507969124,0.00030553009471432935,0.00032913296971976677,0.00039306459361488407,0.0005300713557594292,0.0005735698990516978,0.0006479948160414716,0.0006802027004047206,0.0007412898443291327,0.0008575803981623277,0.0009337068160597573,0.0009751204970328476,0.00101298216618239,0.0010221813349688236,0.0010797546012269938
-2.6000000000000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6,0.0006090133982947625,0.0006091989034419738,0.0008125126955108674,0.0006095702529716549,0.0006097560975609756,0.000609942055504727,0.0006101281269066504,0.0006103143118706134,0.000678334011667345,0.0006717557251908397,0.000666407508191259,0.0007129035543334351,0.0007523039307880384,0.0008734768746997423,0.0009785932721712539,0.001032425818293056,0.0011159910720714235,0.001190354725708261,0.001289199729268057,0.001347626339969372,0.0014297385620915032,0.0015323322096230463,0.0015994455255511422,0.001609935602575897,0.0016441717791411043
-2.5000000000000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5,0.001218026796589525,0.0015229972586049345,0.0018281535648994515,0.0019811033221578786,0.002073170731707317,0.0022364542035173325,0.0023533513466399373,0.0024412572474824534,0.002577669244335911,0.0026259541984732823,0.0026100960737490977,0.0025460841226194113,0.0025390257664096296,0.0025767567803642397,0.002568807339449541,0.0025619455490975833,0.0025199798401612785,0.002584770261537938,0.002610629451767815,0.0026033690658499235,0.0026260504201680674,0.0026746162204329535,0.0026923999680110895,0.002734335071041603,0.002773006134969325
-2.400000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4,0.001218026796589525,0.0009137983551629607,0.0010156408693885843,0.0013715330691862237,0.0014634146341463415,0.0015248551387618177,0.0016560620587466226,0.00183094293561184,0.002035002035002035,0.002137404580152672,0.002276892319653468,0.002444240757714635,0.002633063757758134,0.0027514521553041885,0.0028134556574923547,0.0029443254817987153,0.0029879760961912306,0.0030269020168010065,0.0029651593773165306,0.0029709035222052066,0.002976190476190476,0.002953222076728053,0.0029856316476954657,0.00304098947153225,0.0031165644171779142
-2.3000000000000274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3,0.001218026796589525,0.0009137983551629607,0.0006093845216331506,0.0007619628162145687,0.000975609756097561,0.0009149130832570906,0.0008716116098666434,0.0008391821788220934,0.0008818342151675485,0.0009770992366412213,0.0009996112622868885,0.001120277013952541,0.0011284558961820576,0.001135519937109665,0.001182466870540265,0.0011853777913735087,0.0012959896320829433,0.0013604054008094413,0.0014503496954265639,0.0015007656967840734,0.0015464519140989728,0.001671635137770596,0.0017593900781062565,0.0018654809363181028,0.0018895705521472393
-2.2000000000000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2,0.0,0.0009137983551629607,0.001218769043266301,0.0009143553794574825,0.0007317073170731707,0.0009149130832570906,0.0008716116098666434,0.0008391821788220934,0.0008818342151675485,0.0008549618320610687,0.0010551452213028267,0.001120277013952541,0.0012224938875305623,0.0012228676245796392,0.0012232415902140672,0.0011853777913735087,0.0011879904960760315,0.001224364860728497,0.0012569697360363555,0.0014088820826952527,0.0015756302521008404,0.0017552168946591256,0.0018926772052355184,0.001916590003066544,0.001987730061349693
-2.100000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
